filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Platypleurasp1331.wav,0.28762125968933105,0.01223372109234333,7011.755237992138,1695.0443252978503,8589.974430376305,0.6315719710701856,-472.1943664550781,-56.10713577270508,91.06489562988281,-21.14150619506836,-5.293004989624023,40.53042984008789,-27.731096267700195,39.33890914916992,-17.75490951538086,23.801239013671875,-0.8127398490905762,8.89755916595459,5.874843597412109,7.337240219116211,1.2472838163375854,9.941685676574707,-4.450932025909424,14.528072357177734,-4.5003743171691895,10.19323444366455,Platypleurasp
Pseudochorthippusparallelus10.wav,0.5178730487823486,0.0019181470852345228,5868.71679184615,2821.6765948911902,9067.515440244932,0.35800693271396394,-596.3695068359375,-23.269227981567383,30.366315841674805,8.223921775817871,10.460090637207031,19.65925407409668,3.508774995803833,14.232571601867676,4.363648414611816,12.001500129699707,5.749151229858398,6.941860675811768,-1.526350498199463,14.305831909179688,-4.1179680824279785,7.896903991699219,-1.499351143836975,7.030637264251709,-3.8643462657928467,6.902896881103516,Pseudochorthippusparallelus
Pseudochorthippusparallelus11.wav,0.2999674081802368,0.004899527411907911,6290.788742491245,3077.478968098456,8668.162952769886,0.10342526126217533,-566.5940551757812,-55.00318908691406,38.65376281738281,-5.631717681884766,9.721261024475098,8.393180847167969,-13.394095420837402,32.890377044677734,-19.55206298828125,25.92084503173828,-14.653621673583984,26.48169708251953,-14.093527793884277,18.33478355407715,-1.7470682859420776,9.803241729736328,-2.591604709625244,13.658021926879883,-1.8889237642288208,10.019981384277344,Pseudochorthippusparallelus
Pseudochorthippusparallelus23.wav,0.4550751745700836,0.0012866297038272023,7095.930846791623,2403.9150598148117,9288.3779296875,0.5596912202380953,-684.10693359375,-32.639251708984375,68.73961639404297,-34.58596420288086,0.9173005223274231,18.548208236694336,-16.181793212890625,18.01650047302246,-8.916422843933105,10.658110618591309,-5.848527908325195,10.752317428588867,-6.88324499130249,11.620400428771973,-6.697216510772705,10.264683723449707,-5.308757781982422,8.226506233215332,-3.8356120586395264,7.495137691497803,Pseudochorthippusparallelus
Pycnasemiclara30.wav,0.21825294196605682,0.07548463344573975,5308.239922432429,1759.5215831289918,6708.267247317285,0.47016612891531323,-236.57827758789062,-15.622042655944824,47.04655456542969,19.25663185119629,-59.60318374633789,61.874515533447266,-26.28873634338379,-4.194980144500732,4.874634265899658,-4.59769868850708,1.2251650094985962,5.745482921600342,-19.473567962646484,7.407862663269043,-18.740232467651367,4.284618377685547,-4.262795925140381,2.427396535873413,-8.149348258972168,11.221271514892578,Pycnasemiclara
Pycnasemiclara32.wav,0.3315797746181488,0.03848545253276825,5826.893127922583,2832.893103434018,8093.736518452726,0.588401564312645,-253.7744903564453,47.01372146606445,45.075191497802734,-38.28520202636719,11.497849464416504,13.939652442932129,-24.050508499145508,52.372833251953125,-37.6672248840332,34.769287109375,-16.708566665649414,10.609857559204102,-1.3767465353012085,5.313321590423584,-0.5914364457130432,5.182311534881592,0.538662314414978,3.100585460662842,-1.9939881563186646,5.5328497886657715,Pycnasemiclara
Roeselianaroeselii33.wav,0.38592877984046936,0.0007186972070485353,5219.033140455067,3846.374126730243,9564.611434936523,0.34320068359375,-564.96630859375,47.064544677734375,24.02284812927246,-6.759556293487549,16.33139419555664,-6.0319929122924805,10.679031372070312,-1.4106194972991943,6.8282270431518555,2.6778883934020996,1.83145272731781,2.157136917114258,0.5644125938415527,6.1044087409973145,-4.276407241821289,5.764832019805908,-2.698127269744873,6.359892845153809,-4.52895450592041,8.147610664367676,Roeselianaroeselii
Roeselianaroeselii9.wav,0.49972766637802124,0.007497798185795546,7679.719852454693,2017.9848896531112,9534.070379083807,0.6679798473011364,-458.9571228027344,-66.29806518554688,77.65300750732422,6.019589424133301,22.80959701538086,8.775752067565918,-12.264641761779785,15.114651679992676,-5.234889030456543,15.068805694580078,-14.538315773010254,8.726325035095215,-9.223822593688965,4.687759876251221,-3.8045570850372314,4.236452102661133,-1.0292414426803589,4.138226509094238,-5.079007148742676,9.122196197509766,Roeselianaroeselii
Tettigoniaviridissima0.wav,0.2557961046695709,0.013622602447867393,7800.212559923136,2898.9676372785666,10075.46856219952,0.7908447265625,-360.70269775390625,-8.407620429992676,28.03624153137207,-31.23653793334961,18.07422637939453,-18.25463104248047,9.431764602661133,-11.799137115478516,3.1261088848114014,-4.781210899353027,-2.6880881786346436,-0.25238826870918274,-5.112051010131836,1.4902775287628174,-5.404703617095947,1.6757652759552002,-4.621035575866699,1.0787310600280762,-3.741793155670166,1.1464017629623413,Tettigoniaviridissima
Tettigoniaviridissima25.wav,0.1720801591873169,0.03939032927155495,8849.720157497779,1352.5365834964387,9667.541400456832,0.782619670286017,-485.6490478515625,-28.60886573791504,118.9781494140625,-53.177490234375,47.335514068603516,-9.5196533203125,9.321743965148926,9.51984977722168,-8.95934009552002,10.475780487060547,-8.875031471252441,12.74301528930664,-6.184406757354736,9.392891883850098,-5.9218926429748535,8.326937675476074,-7.647727966308594,10.014253616333008,-9.54476547241211,8.903419494628906,Tettigoniaviridissima
Azanicadazuluensis70.wav,0.40856504440307617,0.0063495938666164875,4961.442816331219,3685.189390878711,8982.743053037993,0.5460389174883991,-358.82293701171875,68.24852752685547,1.521546721458435,-22.005306243896484,38.601226806640625,-17.941917419433594,17.775964736938477,1.7439452409744263,-2.749687910079956,7.330418109893799,6.833155155181885,-1.2723032236099243,-1.4794349670410156,3.0831570625305176,-3.215261459350586,4.711453914642334,0.9573493599891663,0.16583889722824097,-5.345369815826416,6.684091091156006,Azanicadazuluensis
Brevisianabrevis8.wav,0.346447616815567,0.004445518832653761,7314.745160157734,2974.924106196471,9705.72909113979,0.7030683548433875,-487.6780090332031,-9.367557525634766,52.24165725708008,-6.050693511962891,51.532161712646484,-21.424997329711914,23.471405029296875,19.51727867126465,-10.981585502624512,16.319028854370117,0.687203586101532,16.910926818847656,-4.822983741760254,19.466083526611328,-6.7206621170043945,12.297737121582031,-3.976363182067871,10.837861061096191,-1.3291898965835571,5.020418167114258,Brevisianabrevis
Chorthippusbiguttulus23.wav,0.5607463121414185,0.02167310006916523,5256.579534104684,2508.740585867782,8234.03427496189,0.41013004954268295,-397.6400146484375,-21.473041534423828,51.58789825439453,24.990447998046875,0.30294010043144226,24.73094367980957,1.462196946144104,19.812355041503906,1.5279536247253418,10.456080436706543,-4.353724956512451,8.050603866577148,-7.973618507385254,7.4413862228393555,-8.267553329467773,4.360723495483398,-8.947061538696289,3.2574076652526855,-8.244232177734375,3.3547494411468506,Chorthippusbiguttulus
Chorthippusbiguttulus58.wav,0.6231924295425415,0.00999708566814661,5488.977329837677,2605.840631126159,8833.498965992647,0.39220063025210083,-494.14569091796875,-65.37771606445312,27.542787551879883,35.13374328613281,-7.041030406951904,20.75099754333496,4.885595798492432,11.028497695922852,3.7736775875091553,12.790066719055176,6.433994293212891,7.293466091156006,0.8383697271347046,10.514298439025879,-0.7615014910697937,9.417387962341309,-2.9323678016662598,10.002071380615234,-6.692825794219971,9.825241088867188,Chorthippusbiguttulus
Chorthippusbiguttulus6.wav,0.68620765209198,0.0074273087084293365,4959.817892839328,2647.590073292452,8176.410027270047,0.39824300642033544,-460.0811462402344,-9.523689270019531,4.786591529846191,14.256766319274902,-6.506376266479492,5.566188335418701,-9.347208976745605,6.014125823974609,-13.8345308303833,2.802969217300415,-10.320466041564941,3.0068299770355225,-11.423872947692871,1.50215482711792,-10.942532539367676,1.8812260627746582,-10.766263961791992,2.3185253143310547,-9.591195106506348,1.7793132066726685,Chorthippusbiguttulus
Chorthippusbrunneus55.wav,0.45247069001197815,0.005852729082107544,4124.577151738116,2970.4111436964195,7870.828524502841,0.24170556006493507,-438.35748291015625,35.26625061035156,28.144004821777344,25.975759506225586,5.2772297859191895,22.41166114807129,-6.004067897796631,11.075176239013672,-11.013373374938965,3.8481361865997314,-14.120573043823242,4.0724053382873535,-12.44640064239502,1.547234058380127,-13.043035507202148,2.252474784851074,-11.534553527832031,-0.4433189928531647,-13.475546836853027,1.4142370223999023,Chorthippusbrunneus
Chorthippusbrunneus64.wav,0.6584826707839966,0.0051315841265022755,3094.669152549021,2872.528239087063,6822.228473165761,0.14418449954710144,-408.3519592285156,73.22312927246094,16.068086624145508,20.08837890625,9.84555721282959,22.87568473815918,-5.946649074554443,6.742204666137695,-7.696292877197266,9.819714546203613,-4.307868003845215,9.851736068725586,-4.395861625671387,6.816281795501709,-7.969781398773193,5.709065914154053,-4.932784557342529,7.864197254180908,-4.64688777923584,7.771359920501709,Chorthippusbrunneus
Grylluscampestris15.wav,0.29189130663871765,0.07665439695119858,5355.6759795589405,2292.6545407436556,8486.178685238487,0.2905993009868421,-457.5311584472656,-84.79044342041016,31.231891632080078,36.60045623779297,-16.047231674194336,36.8673095703125,5.438296794891357,-3.4430007934570312,30.625656127929688,-6.460324764251709,0.5671319961547852,11.758313179016113,-11.687015533447266,7.317869663238525,0.9132105708122253,3.3545339107513428,1.1546062231063843,6.595583438873291,-14.708728790283203,18.893020629882812,Grylluscampestris
Grylluscampestris30.wav,0.43657156825065613,0.0855385959148407,3518.0751902851207,2178.2634556131957,6075.463262504837,0.19184010981037153,-479.7524108886719,17.662321090698242,44.363075256347656,51.323978424072266,-18.84408187866211,33.540611267089844,10.04352855682373,-8.59713363647461,21.59695816040039,-0.6881737112998962,0.6149108409881592,15.707723617553711,-8.904197692871094,7.783464431762695,5.747613906860352,-1.7342119216918945,0.0024742858950048685,6.04269552230835,-7.318332195281982,11.630555152893066,Grylluscampestris
Grylluscampestris56.wav,0.14084109663963318,0.1001453548669815,4302.267865564334,1244.8489012056548,4600.767873921214,0.37258686838808464,-498.87445068359375,-64.2808609008789,18.94463348388672,65.27767181396484,-32.69145202636719,34.222232818603516,19.399471282958984,-26.1528377532959,15.54732608795166,11.21704387664795,-25.075380325317383,32.59907913208008,-13.556676864624023,-8.195697784423828,16.86383819580078,1.4664145708084106,-8.314032554626465,27.22820281982422,-17.660207748413086,8.060894012451172,Grylluscampestris
Grylluscampestris62.wav,0.3383016586303711,0.09848649054765701,4503.89956251585,2172.489351348674,6660.538736979167,0.30270139739923746,-402.7382507324219,-22.688201904296875,31.83354949951172,33.91803741455078,-19.808818817138672,26.444978713989258,15.10453987121582,-13.952489852905273,29.950580596923828,2.34653902053833,-8.398040771484375,31.26580810546875,-15.965057373046875,16.538455963134766,2.71506929397583,0.6359656453132629,3.760944128036499,10.04658317565918,-10.596293449401855,16.88362693786621,Grylluscampestris
Kikihiamuta32.wav,0.6307452917098999,0.008276037871837616,4107.051329387739,3285.8013984612144,7850.950902244054,0.20760110027552203,-380.73028564453125,45.282657623291016,42.14115905761719,20.783912658691406,9.132434844970703,31.707197189331055,-7.391932487487793,27.073486328125,-5.73383903503418,19.411916732788086,-1.7900724411010742,15.885468482971191,-2.258565664291382,13.052380561828613,-7.214893817901611,8.65111255645752,-8.281846046447754,3.788600206375122,-4.6608476638793945,3.3833141326904297,Kikihiamuta
Kikihiamuta37.wav,0.5256961584091187,0.05365709960460663,1675.9171978850632,2125.7155548628675,3680.204273763776,0.04610122716067285,-213.18258666992188,123.04814910888672,-11.435125350952148,33.49988555908203,5.697379112243652,13.701491355895996,3.922930955886841,3.1417946815490723,-1.9652584791183472,8.184337615966797,0.5353552103042603,6.803219795227051,-2.403806209564209,8.836801528930664,-1.7245742082595825,8.213702201843262,-2.4494946002960205,4.488259315490723,-4.224141597747803,1.8334062099456787,Kikihiamuta
Myopsaltaleona36.wav,0.536516547203064,0.0007557409699074924,7172.6578780961745,2030.6665508192855,9607.03108006453,0.6515008700696056,-847.4802856445312,-258.4582214355469,63.989540100097656,48.31980514526367,-43.519283294677734,0.005469860043376684,12.339694023132324,-1.4986088275909424,-4.730356693267822,2.7199866771698,-3.6142306327819824,5.99640417098999,-4.446569919586182,2.0490214824676514,-2.422089099884033,4.231155872344971,-4.801044464111328,4.402359962463379,-4.3695969581604,4.703271865844727,Myopsaltaleona
Myopsaltaleona7.wav,0.568229615688324,0.0061287349089980125,6636.493144565193,1973.914181779764,9086.387205898347,0.5739978338892111,-666.1957397460938,-295.02587890625,35.73151397705078,71.3891830444336,-33.40206527709961,0.8539133667945862,-4.201531410217285,-1.00862455368042,4.4796462059021,9.949923515319824,-15.474116325378418,4.708944320678711,-2.2799105644226074,8.7491455078125,-7.547935485839844,3.7658374309539795,-6.3181657791137695,7.651860237121582,-4.991020679473877,5.347319602966309,Myopsaltaleona
Myopsaltalongicauda18.wav,0.3183332085609436,0.01662876084446907,7410.869268954295,2707.9426792919285,9774.900134588892,0.7508122915458236,-414.58306884765625,-187.7305908203125,-115.59635925292969,-86.40240478515625,-8.222084045410156,-21.113088607788086,17.391504287719727,20.61490821838379,9.253310203552246,12.99085521697998,-1.2265782356262207,2.4382078647613525,2.809558153152466,7.551032543182373,-19.592077255249023,12.289518356323242,-8.37337589263916,-2.7987632751464844,-4.397516250610352,5.765547752380371,Myopsaltalongicauda
Myopsaltamackinlayi17.wav,0.44957873225212097,0.022734804078936577,5729.265578918416,1656.2073150087854,7584.708583327291,0.47028961535672853,-577.2400512695312,-291.8307800292969,34.8946418762207,93.4717025756836,-63.5152587890625,8.889307022094727,2.7606306076049805,0.16458024084568024,0.14569760859012604,4.9612531661987305,-9.82925033569336,6.5548553466796875,-3.6107254028320312,5.543851375579834,-5.262432098388672,1.847531795501709,-0.9597612023353577,2.5164794921875,-3.9713523387908936,5.949270725250244,Myopsaltamackinlayi
Myopsaltamackinlayi39.wav,0.3238333463668823,0.02143266797065735,7603.162700802624,2577.3549617414715,9810.447406104988,0.735387815400232,-398.58917236328125,-161.7127685546875,-97.53435516357422,-103.49115753173828,-18.887584686279297,-15.054243087768555,17.002208709716797,17.254467010498047,7.647531032562256,12.947867393493652,-1.3879742622375488,8.535773277282715,-2.4188764095306396,5.723893165588379,-6.449246883392334,3.6807897090911865,-8.034492492675781,1.658827781677246,-6.032844066619873,3.2139530181884766,Myopsaltamackinlayi
Myopsaltamelanobasis0.wav,0.5879946947097778,0.09483689069747925,3360.4129150907497,1667.4585031710824,5055.797560671543,0.2804361979166667,-190.8216094970703,-102.28189849853516,-218.8470916748047,-44.35345458984375,-90.27440643310547,19.861875534057617,-3.9881591796875,21.154136657714844,7.040236473083496,15.951518058776855,-4.651029586791992,17.57661247253418,-3.4437217712402344,7.845981121063232,-5.5363006591796875,7.163052082061768,-6.63338041305542,2.408489227294922,-7.722631931304932,0.06951287388801575,Myopsaltamelanobasis
Myopsaltamelanobasis69.wav,0.3873335123062134,0.02531214989721775,6967.098273102728,3004.0092536771826,9771.852511872825,0.6662614649796984,-331.82489013671875,-142.90232849121094,-124.9783935546875,-129.595458984375,-27.416297912597656,-33.353336334228516,11.735616683959961,10.273246765136719,2.6190340518951416,17.251901626586914,-5.883688926696777,16.93798065185547,-3.971543788909912,12.473517417907715,-2.733799457550049,5.718491554260254,-3.1544811725616455,1.2505276203155518,-3.439279794692993,-0.22091630101203918,Myopsaltamelanobasis
Myopsaltaxerograsidia2.wav,0.5284644961357117,0.07794756442308426,3794.490716944776,3065.4728383553143,8167.828723172854,0.42027647368039445,-90.4478988647461,19.431884765625,-61.787498474121094,-54.27580261230469,-33.0474967956543,-22.774812698364258,-24.919219970703125,-10.144195556640625,-21.264728546142578,-7.099959850311279,-18.31894302368164,-7.533814430236816,-13.223384857177734,-4.034921169281006,-12.920809745788574,3.61220645904541,-7.477227687835693,7.99177885055542,-11.217918395996094,3.07163405418396,Myopsaltaxerograsidia
Myopsaltaxerograsidia28.wav,0.5207114815711975,0.032922301441431046,4390.178510635691,2436.870972134751,7084.398847610933,0.34737982163573083,-245.76040649414062,-122.56456756591797,-149.16119384765625,-73.99281311035156,-74.73500061035156,4.562803745269775,7.531168460845947,19.658466339111328,13.657587051391602,9.17628288269043,-6.877102851867676,10.468563079833984,2.6943466663360596,4.99057674407959,-1.6596070528030396,8.214385032653809,-10.327239990234375,1.5438135862350464,-9.25955867767334,7.577498912811279,Myopsaltaxerograsidia
Nemobiussylvestris3.wav,0.57765793800354,0.0034154802560806274,5641.713322319573,2392.4273992239628,8642.329963235294,0.5388710171568627,-581.0640869140625,-54.48100662231445,12.800975799560547,30.752527236938477,-25.54136848449707,6.875427722930908,-13.753503799438477,-13.616142272949219,-7.981367111206055,-3.4732682704925537,-23.273191452026367,7.744060039520264,-25.40506362915039,3.351630449295044,-17.391971588134766,-0.4823530316352844,-15.366446495056152,0.48373284935951233,-15.277626037597656,1.4736943244934082,Nemobiussylvestris
Nemobiussylvestris71.wav,0.2931014597415924,0.0028304471634328365,3748.512236760435,2339.9323968051344,5872.781154762481,0.17737572259578174,-513.8944091796875,42.42441940307617,13.279010772705078,47.236812591552734,-20.318876266479492,33.231590270996094,5.551743984222412,-1.5034319162368774,12.922567367553711,11.096186637878418,-13.546097755432129,26.283411026000977,-13.473655700683594,10.93547248840332,0.17009186744689941,6.03449821472168,-7.255405902862549,15.306204795837402,-11.610499382019043,9.110419273376465,Nemobiussylvestris
Nemobiussylvestris72.wav,0.4571477174758911,0.005471374839544296,3716.506142087569,2741.681845928966,7317.432829848674,0.16766374910458454,-427.1894836425781,39.82685089111328,28.348386764526367,42.7979621887207,-8.878902435302734,25.691261291503906,4.158689498901367,2.8434274196624756,-1.5708738565444946,12.332157135009766,-20.554746627807617,13.934696197509766,-12.312152862548828,4.115890026092529,-7.780108451843262,3.2013232707977295,-6.862697124481201,4.784181594848633,-4.617307662963867,6.0112457275390625,Nemobiussylvestris
Oecanthuspellucens35.wav,0.4295203983783722,0.03861260786652565,3225.5189883674702,2613.2357547517377,6656.728420813107,0.14506456689927186,-527.6101684570312,12.745818138122559,18.008573532104492,40.59183883666992,6.701925277709961,2.1054646968841553,19.489412307739258,8.534697532653809,-7.99714994430542,14.384073257446289,-2.7259552478790283,-2.6573493480682373,5.898271083831787,-1.6796462535858154,-1.0755521059036255,5.284980297088623,0.9131320714950562,-1.982728362083435,7.034661293029785,1.8897724151611328,Oecanthuspellucens
Oecanthuspellucens57.wav,0.5244339108467102,0.010057199746370316,4185.558222264546,2639.152409339182,7274.7907070918545,0.2536039150652327,-538.1014404296875,-8.056428909301758,8.901350975036621,33.83493423461914,-4.7063117027282715,4.258204460144043,9.464961051940918,14.292472839355469,-11.798142433166504,16.774368286132812,0.3564067780971527,1.9827775955200195,7.459794998168945,3.7061684131622314,-0.724273145198822,7.254504203796387,4.200430870056152,-2.2547593116760254,7.596048831939697,6.139706134796143,Oecanthuspellucens
Oecanthuspellucens66.wav,0.3808440566062927,0.031534381210803986,2792.243186329727,2003.236912107723,5019.6967938194975,0.18681251198236196,-313.9384460449219,78.91848754882812,-34.27634811401367,2.0809051990509033,-16.723419189453125,13.922329902648926,13.090250968933105,-1.7545819282531738,-4.933545112609863,22.115266799926758,-18.605920791625977,7.038977146148682,-5.704062461853027,2.9792592525482178,-4.515830039978027,5.288093566894531,0.3201184570789337,-5.341121673583984,3.8628387451171875,1.5331380367279053,Oecanthuspellucens
Pholidopteragriseoaptera13.wav,0.5091583728790283,0.0013605855638161302,4619.006773279762,3151.3128451906127,8468.433678668478,0.1814252960015528,-692.6349487304688,34.16606903076172,45.20191955566406,6.986416816711426,21.313608169555664,12.142044067382812,12.657550811767578,12.687028884887695,1.8030778169631958,6.393416881561279,-4.382758617401123,6.409290313720703,-1.7481576204299927,7.0844573974609375,-2.4033026695251465,7.246001243591309,-3.7216084003448486,5.267381191253662,-2.3875977993011475,5.872805595397949,Pholidopteragriseoaptera
Pholidopteragriseoaptera14.wav,0.44119933247566223,0.0032087755389511585,2028.9564400855356,2724.546970839259,5129.261504382622,0.055297256097560976,-487.5641784667969,106.78639221191406,31.898406982421875,29.967735290527344,12.626656532287598,17.81941795349121,-0.8463215231895447,6.380011558532715,-7.025895595550537,6.259809494018555,-4.9278364181518555,3.9817073345184326,-7.857043266296387,4.107137680053711,-9.768280982971191,2.587069511413574,-8.683063507080078,3.275230646133423,-8.766773223876953,5.466340065002441,Pholidopteragriseoaptera
Pholidopteragriseoaptera63.wav,0.5582859516143799,0.0006525692879222333,4996.317986765629,3593.2608777878127,8828.2131710568,0.05553209459459459,-715.9342041015625,10.798344612121582,38.705692291259766,-19.438631057739258,7.622629642486572,8.724837303161621,-4.0463337898254395,18.057498931884766,-11.227792739868164,17.353458404541016,-6.026423454284668,13.652558326721191,-4.5548295974731445,13.32841968536377,-3.2389824390411377,11.356905937194824,-2.5771660804748535,9.494464874267578,-0.7017300724983215,8.878388404846191,Pholidopteragriseoaptera
Platypleuracapensis74.wav,0.48744484782218933,0.07623478025197983,5743.674957996941,3267.5668603264703,9231.274187481873,0.4153438134425754,-373.4937744140625,30.43897247314453,147.41249084472656,-20.213457107543945,64.84435272216797,7.760370254516602,12.993851661682129,34.68865966796875,-9.222886085510254,30.546228408813477,-10.942041397094727,23.694713592529297,-7.960214614868164,16.56239891052246,-4.5382819175720215,11.618162155151367,-4.624606132507324,4.421259880065918,-1.105361819267273,5.426094055175781,Platypleuracapensis
Platypleuracfcatenata10.wav,0.5725715756416321,0.003565509570762515,5004.741445414623,3865.54828384267,9293.750453161252,0.31685034802784223,-556.509765625,24.880281448364258,70.90792846679688,0.6649777293205261,43.84703063964844,12.476129531860352,24.288318634033203,22.160417556762695,4.282520771026611,25.96196174621582,-1.7109525203704834,21.032651901245117,-4.540791988372803,17.75733757019043,-3.7529098987579346,12.792595863342285,-2.963876485824585,8.607767105102539,-2.067943811416626,7.153942108154297,Platypleuracfcatenata
Platypleuracfcatenata25.wav,0.259865403175354,0.018496982753276825,8519.408301612926,2275.2473954300685,9964.327372752321,0.7584877102668214,-481.837646484375,-14.960790634155273,99.12960052490234,-41.131526947021484,64.95940399169922,-15.713127136230469,26.75734519958496,10.951302528381348,5.676297664642334,22.393016815185547,0.630436360836029,16.609533309936523,2.1807801723480225,13.972527503967285,0.3953482210636139,11.263426780700684,-1.2588483095169067,8.967855453491211,-1.4452883005142212,11.05272102355957,Platypleuracfcatenata
Platypleuracfcatenata54.wav,0.29609414935112,0.0484033040702343,6837.8440463944335,2983.1586163981624,9171.420875779437,0.6569365392981439,-264.70697021484375,40.446128845214844,27.916189193725586,-56.519893646240234,39.129676818847656,-16.759244918823242,20.24026107788086,9.239039421081543,-7.315337181091309,6.4925408363342285,-5.802241325378418,5.917516231536865,-3.0196354389190674,6.416936874389648,-9.474592208862305,6.50105619430542,-9.346626281738281,3.0096893310546875,-5.2977471351623535,4.93722677230835,Platypleuracfcatenata
Platypleuracfcatenata61.wav,0.32088661193847656,0.023466361686587334,6482.298609748565,3610.0611925583344,9765.182714617169,0.5741632377465197,-468.6673583984375,46.99684524536133,70.00882720947266,-28.20417594909668,61.33144760131836,-8.267420768737793,36.861385345458984,5.888073921203613,16.838834762573242,5.6248040199279785,8.717519760131836,7.4830145835876465,5.022715091705322,14.505556106567383,-1.0016738176345825,9.11580753326416,0.22505204379558563,11.6652250289917,-3.0659735202789307,8.951272010803223,Platypleuracfcatenata
Platypleurachalybaea49.wav,0.34629300236701965,0.001376064494252205,5266.182403988486,3484.994189186367,8769.35950188515,0.5226852523201856,-541.2894897460938,52.97468185424805,30.915983200073242,-13.08178997039795,16.010988235473633,-7.897665977478027,11.080893516540527,4.850292682647705,1.6581580638885498,6.396828651428223,1.6996151208877563,6.416299343109131,0.12593764066696167,7.73245906829834,-1.1488709449768066,6.462438106536865,-1.2442142963409424,6.619424343109131,0.7659459114074707,10.415324211120605,Platypleurachalybaea
Platypleurachalybaea52.wav,0.38338425755500793,0.0043215700425207615,4852.303764553545,2952.349939938595,7799.216257613109,0.4323203668793503,-495.7317199707031,73.31967163085938,22.682559967041016,-22.19489860534668,15.793108940124512,-7.063254356384277,4.722945213317871,3.2860429286956787,-2.1560983657836914,1.024977445602417,-7.339400768280029,-0.3722413182258606,-5.990626811981201,3.300722599029541,-5.618007659912109,1.388902187347412,-4.770240306854248,6.6775336265563965,0.7938973903656006,12.043100357055664,Platypleurachalybaea
Platypleuradeusta27.wav,0.3162015676498413,0.015064062550663948,7506.580580596421,1753.0547738980017,9126.805677657338,0.6856816904727379,-444.8161315917969,-66.17617797851562,71.3761978149414,-18.44428062438965,23.974809646606445,27.411121368408203,-7.63250207901001,24.119054794311523,-32.035640716552734,35.967185974121094,0.2120271772146225,7.314975738525391,-14.807202339172363,14.60965347290039,-1.370513677597046,9.676798820495605,0.16247715055942535,-1.3778702020645142,-8.073038101196289,19.017375946044922,Platypleuradeusta
Platypleuradeusta65.wav,0.23385074734687805,0.03958405926823616,8710.405770851336,1930.1570869357138,9866.753484810035,0.8371542379640371,-516.5404663085938,-57.08628463745117,94.54021453857422,-56.30177688598633,66.21820068359375,-26.912109375,20.17727279663086,6.178866863250732,-4.85400390625,16.77467918395996,-5.499173164367676,12.852684020996094,-11.127144813537598,9.889001846313477,-5.218496322631836,33.47667694091797,20.760828018188477,47.603267669677734,7.510240077972412,2.7001280784606934,Platypleuradeusta
Platypleuradivisa51.wav,0.2526308000087738,0.01393712218850851,7293.935420567222,1744.3707613616548,8876.725751341357,0.6541677240429234,-457.9283142089844,-61.639156341552734,81.07752990722656,-4.392816066741943,16.383420944213867,26.222108840942383,-11.745387077331543,38.0020637512207,-20.81290626525879,29.88558578491211,-9.119385719299316,15.5591402053833,-2.6967291831970215,13.18200397491455,-2.94258451461792,6.94276237487793,2.1299500465393066,4.892004489898682,-1.7370045185089111,11.859648704528809,Platypleuradivisa
Platypleuradivisa60.wav,0.4881148040294647,0.029959211125969887,4621.629152796123,2561.718867346177,7853.349031594403,0.3704208055394432,-295.04864501953125,54.49853515625,17.31529998779297,-49.74492645263672,6.160111904144287,30.697772979736328,-11.401872634887695,36.574256896972656,-18.78005027770996,30.607009887695312,-9.39993953704834,22.251449584960938,-0.30771687626838684,8.635621070861816,-0.2598622441291809,8.191413879394531,0.8418188691139221,7.212303638458252,-1.0572006702423096,4.3084845542907715,Platypleuradivisa
Platypleurahaglundi26.wav,0.3633587062358856,0.0018727810820564628,6075.694365810914,3765.4062616725932,9919.587272059889,0.5224892600783063,-493.380615234375,26.858556747436523,47.87446594238281,-6.356442928314209,29.562721252441406,8.800532341003418,16.04651641845703,5.5148091316223145,1.18357253074646,6.336774826049805,0.9237142205238342,1.2392266988754272,3.0974321365356445,6.094348907470703,1.6312700510025024,4.856602668762207,1.6141374111175537,1.1864053010940552,-0.09406480193138123,2.528613567352295,Platypleurahaglundi
Platypleurahaglundi31.wav,0.20608173310756683,0.0035231118090450764,7219.602170209516,3435.7363028151335,9994.82858042706,0.7341008374419954,-513.3101196289062,3.0265920162200928,58.084877014160156,-4.32470703125,42.83942794799805,-12.315451622009277,26.335189819335938,7.000394821166992,5.056056976318359,6.515330791473389,9.328335762023926,3.964820623397827,4.628817081451416,4.686701774597168,4.471651554107666,3.5265002250671387,-1.411836862564087,9.103679656982422,-1.9761090278625488,3.8611438274383545,Platypleurahaglundi
Platypleurahirtipennis33.wav,0.27587005496025085,0.06750239431858063,6765.693907964544,1408.2942476228257,7838.560567267256,0.60098358649942,-361.90216064453125,-68.55116271972656,94.25495147705078,-10.468466758728027,-14.121580123901367,52.907798767089844,-38.69267654418945,49.78955078125,-25.659013748168945,24.20095443725586,-4.2696709632873535,13.867161750793457,12.047268867492676,3.7823307514190674,-5.051063537597656,12.29121208190918,-2.9835548400878906,25.05035972595215,-1.1508249044418335,16.639055252075195,Platypleurahirtipennis
